ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PB2_216_1957,442112,14.619489669799805,5.506831169128418,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_1969,442124,14.716194152832031,5.272907257080078,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_1993,442148,14.876494407653809,4.581831455230713,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2001,442156,14.910541534423828,4.384611129760742,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2004,442159,14.913456916809082,4.292848110198975,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2012,442167,14.89557933807373,4.050667762756348,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2020,442175,14.890629768371582,3.8997790813446045,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2024,442179,14.8543701171875,3.821913003921509,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2026,442181,14.84521198272705,3.8023681640625,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2040,442195,14.652676582336426,3.6453583240509033,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2048,442203,14.537668228149414,3.6437132358551025,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2061,442216,14.121114730834961,3.7388484477996826,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2065,442220,13.974017143249512,3.752166271209717,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2067,442222,13.901411056518555,3.7331576347351074,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2071,442226,13.786539077758789,3.720769166946411,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2075,442230,13.674744606018066,3.732659101486206,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2077,442232,13.632912635803223,3.698435068130493,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2080,442235,13.580597877502441,3.6659343242645264,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2083,442238,13.539388656616211,3.638455390930176,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2088,442243,13.473359107971191,3.552689790725708,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2102,442257,13.425554275512695,3.1822311878204346,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2107,442262,13.442172050476074,3.0229368209838867,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2114,442269,13.517001152038574,2.7278079986572266,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2130,442285,13.61988353729248,2.1704795360565186,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2139,442294,13.58128547668457,1.9114329814910889,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2140,442295,13.566670417785645,1.8627982139587402,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2149,442304,13.467703819274902,1.4424868822097778,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2153,442308,13.402668952941895,1.2777750492095947,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2156,442311,13.380843162536621,1.1599924564361572,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2164,442319,13.18769645690918,0.8547728061676025,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2172,442327,12.912979125976562,0.4158661365509033,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2182,442337,12.602214813232422,-0.04370518773794174,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2196,442351,12.325238227844238,-0.38429608941078186,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_216_2204,442359,12.199161529541016,-0.5399949550628662,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_239,442483,-0.022898750379681587,-2.444105863571167,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_217_247,442491,0.008478187024593353,-2.4372024536132812,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_217_267,442511,0.19222424924373627,-2.5329294204711914,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_217_1284,443528,5.418983459472656,11.8240385055542,3,-3.323371180888614,10.462975880213815
A_PuertoRico_8_1934_PB2_217_1749,443993,13.067505836486816,9.52081298828125,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_1976,444220,14.749911308288574,5.0935378074646,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_1983,444227,14.813131332397461,4.8770365715026855,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2002,444246,14.888418197631836,4.316467761993408,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2007,444251,14.90029239654541,4.161105155944824,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2017,444261,14.888158798217773,3.933439254760742,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2035,444279,14.697067260742188,3.6601197719573975,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2036,444280,14.686205863952637,3.6559817790985107,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2037,444281,14.657045364379883,3.660201072692871,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2039,444283,14.637024879455566,3.6715145111083984,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2059,444303,14.132436752319336,3.8011486530303955,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2071,444315,13.766151428222656,3.786052942276001,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2124,444368,13.61227798461914,2.347336769104004,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2125,444369,13.611648559570312,2.281155824661255,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2133,444377,13.599037170410156,2.079068422317505,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2139,444383,13.56507396697998,1.9212746620178223,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2152,444396,13.395829200744629,1.308849811553955,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2153,444397,13.379989624023438,1.2632930278778076,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2160,444404,13.264578819274902,1.0367799997329712,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2181,444425,12.561149597167969,-0.026747800409793854,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2195,444439,12.305037498474121,-0.35999712347984314,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2196,444440,12.304437637329102,-0.3856610059738159,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2203,444447,12.205617904663086,-0.5149054527282715,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2204,444448,12.187033653259277,-0.5342403054237366,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2212,444456,12.053189277648926,-0.6387293934822083,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2231,444475,11.995979309082031,-0.7555463314056396,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_217_2235,444479,12.011361122131348,-0.7876101136207581,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_218_1999,446331,14.878018379211426,4.345591068267822,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_218_2005,446337,14.891521453857422,4.2046589851379395,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_218_2025,446357,14.82702350616455,3.8065221309661865,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_218_2055,446387,14.268559455871582,3.814150333404541,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_218_2165,446497,13.099072456359863,0.7861668467521667,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_218_2173,446505,12.855457305908203,0.3825608491897583,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_218_2181,446513,12.55689525604248,-0.05769475921988487,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_219_2042,448461,14.580322265625,3.7338106632232666,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_219_2184,448603,12.476982116699219,-0.1177784726023674,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_220_2245,450750,12.131486892700195,-0.7909887433052063,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_221_2135,452725,13.514559745788574,1.9769128561019897,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_221_2140,452730,13.467927932739258,1.8222906589508057,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_221_2172,452762,12.807053565979004,0.37818264961242676,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_221_2205,452795,12.10274600982666,-0.49257567524909973,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_221_2206,452796,12.086626052856445,-0.5085574984550476,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_221_2294,452884,13.004907608032227,-0.7650940418243408,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_222_1957,454631,14.547717094421387,5.419594764709473,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_222_2024,454698,14.781352043151855,3.8025221824645996,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_222_2137,454811,13.471548080444336,1.9185023307800293,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_222_2139,454813,13.46176528930664,1.8629969358444214,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_222_2140,454814,13.446850776672363,1.795011281967163,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_222_2150,454824,13.327329635620117,1.332624912261963,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_222_2168,454842,12.932648658752441,0.5784294605255127,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_223_2004,456761,14.825485229492188,4.092139720916748,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_223_2033,456790,14.65943431854248,3.7873528003692627,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_223_2037,456794,14.571317672729492,3.8137731552124023,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_223_2152,456909,13.264939308166504,1.2221182584762573,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_223_2172,456929,12.771502494812012,0.370265930891037,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_223_2242,456999,12.19529914855957,-0.6510278582572937,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_265,457104,0.2037854790687561,-2.449740409851074,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_224_1659,458498,11.667875289916992,10.005526542663574,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_1968,458807,14.598485946655273,5.188172817230225,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_1974,458813,14.680241584777832,5.0172319412231445,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_1992,458831,14.809576034545898,4.406808853149414,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_1996,458835,14.828998565673828,4.26935338973999,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2000,458839,14.822072982788086,4.171792030334473,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2002,458841,14.821175575256348,4.1441826820373535,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2011,458850,14.808752059936523,3.894078493118286,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2023,458862,14.767178535461426,3.8094818592071533,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2025,458864,14.748381614685059,3.8041000366210938,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2060,458899,13.92750072479248,4.138710975646973,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2064,458903,13.794873237609863,4.154248237609863,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2074,458913,13.564373970031738,4.024752616882324,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2122,458961,13.526101112365723,2.3672142028808594,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2138,458977,13.432244300842285,1.8758509159088135,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2151,458990,13.270737648010254,1.273451566696167,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2158,458997,13.14098072052002,1.0124483108520508,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2159,458998,13.132015228271484,0.9836459755897522,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2186,459025,12.349924087524414,-0.17418920993804932,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2194,459033,12.238032341003418,-0.30746957659721375,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2202,459041,12.109127044677734,-0.4172259569168091,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2203,459042,12.098820686340332,-0.4343573749065399,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_224_2205,459044,12.077916145324707,-0.4638853371143341,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_261,459181,0.14772450923919678,-2.3941962718963623,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_225_278,459198,0.3339167833328247,-2.663332939147949,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PB2_225_1513,460433,7.713199615478516,10.310198783874512,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_1559,460479,9.312746047973633,10.393104553222656,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_1946,460866,14.419421195983887,5.612212181091309,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_1973,460893,14.663585662841797,5.020462512969971,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_1980,460900,14.73403263092041,4.771988868713379,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2027,460947,14.715956687927246,3.80991268157959,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2041,460961,14.515311241149902,3.911912441253662,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2042,460962,14.503637313842773,3.919499635696411,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2045,460965,14.450397491455078,3.9776625633239746,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2081,461001,13.459098815917969,3.900080680847168,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2086,461006,13.429713249206543,3.718022346496582,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2096,461016,13.3946533203125,3.4430508613586426,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2104,461024,13.433283805847168,3.115529775619507,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2105,461025,13.444779396057129,3.0814881324768066,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2119,461039,13.506072044372559,2.469278573989868,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2121,461041,13.517778396606445,2.402488946914673,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2139,461059,13.422110557556152,1.8500515222549438,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2141,461061,13.395040512084961,1.7151679992675781,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2177,461097,12.498358726501465,0.03183265030384064,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2197,461117,12.18017292022705,-0.346933513879776,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2198,461118,12.160872459411621,-0.3570137917995453,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2200,461120,12.1391019821167,-0.37842780351638794,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2207,461127,12.049236297607422,-0.4693703055381775,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2209,461129,12.036674499511719,-0.49231791496276855,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2221,461141,12.023632049560547,-0.5278175473213196,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_225_2224,461144,12.029651641845703,-0.5350164175033569,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_1943,462943,14.414022445678711,5.659059524536133,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_1949,462949,14.421346664428711,5.553834438323975,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_1964,462964,14.562166213989258,5.2389020919799805,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_1969,462969,14.588687896728516,5.135810852050781,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_2006,463006,14.786858558654785,3.9747490882873535,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_2033,463033,14.622064590454102,3.870163679122925,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_2035,463035,14.588946342468262,3.869487762451172,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_2058,463058,13.984673500061035,4.20817756652832,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_2061,463061,13.877007484436035,4.214528560638428,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_2070,463070,13.618989944458008,4.12454891204834,0,13.572316374106514,3.294343661956833
A_PuertoRico_8_1934_PB2_226_2102,463102,13.42775821685791,3.2026968002319336,0,13.572316374106514,3.294343661956833
